timestamp,signal
2022-03-28T09:54:23.156739+02:00,130
2022-03-28T09:54:23.157268+02:00,116
2022-03-28T09:54:23.157858+02:00,101
2022-03-28T09:54:23.158343+02:00,98
2022-03-28T09:54:23.190082+02:00,98
2022-03-28T09:54:23.190716+02:00,97
2022-03-28T09:54:23.191317+02:00,107
2022-03-28T09:54:23.191826+02:00,137
2022-03-28T09:54:23.192315+02:00,148
2022-03-28T09:54:23.192808+02:00,128
2022-03-28T09:54:23.193371+02:00,109
2022-03-28T09:54:23.193864+02:00,114
2022-03-28T09:54:23.194345+02:00,130
2022-03-28T09:54:23.194822+02:00,119
2022-03-28T09:54:23.195394+02:00,98
2022-03-28T09:54:23.195870+02:00,76
2022-03-28T09:54:23.196510+02:00,64
2022-03-28T09:54:23.198975+02:00,61
2022-03-28T09:54:23.199572+02:00,70
2022-03-28T09:54:23.200161+02:00,61
2022-03-28T09:54:23.200671+02:00,52
2022-03-28T09:54:23.201242+02:00,44
2022-03-28T09:54:23.201744+02:00,19
2022-03-28T09:54:23.202232+02:00,-11
2022-03-28T09:54:23.202807+02:00,-28
2022-03-28T09:54:23.203292+02:00,-55
2022-03-28T09:54:23.203853+02:00,-71
2022-03-28T09:54:23.204354+02:00,-74
2022-03-28T09:54:23.204916+02:00,-73
2022-03-28T09:54:23.241328+02:00,-74
2022-03-28T09:54:23.241929+02:00,-71
2022-03-28T09:54:23.242382+02:00,-68
2022-03-28T09:54:23.242810+02:00,-78
2022-03-28T09:54:23.243231+02:00,-99
2022-03-28T09:54:23.243736+02:00,-91
2022-03-28T09:54:23.244176+02:00,-46
2022-03-28T09:54:23.244609+02:00,-11
2022-03-28T09:54:23.245031+02:00,-4
2022-03-28T09:54:23.245453+02:00,0
2022-03-28T09:54:23.245868+02:00,4
2022-03-28T09:54:23.246337+02:00,0
2022-03-28T09:54:23.246772+02:00,-9
2022-03-28T09:54:23.250059+02:00,-14
2022-03-28T09:54:23.250561+02:00,-4
2022-03-28T09:54:23.250995+02:00,24
2022-03-28T09:54:23.251414+02:00,37
2022-03-28T09:54:23.251830+02:00,24
2022-03-28T09:54:23.252255+02:00,8
2022-03-28T09:54:23.252769+02:00,6
2022-03-28T09:54:23.253195+02:00,6
2022-03-28T09:54:23.253618+02:00,8
2022-03-28T09:54:23.254121+02:00,0
2022-03-28T09:54:23.254541+02:00,-17
2022-03-28T09:54:23.255025+02:00,-25
2022-03-28T09:54:23.290064+02:00,-37
2022-03-28T09:54:23.290665+02:00,-62
2022-03-28T09:54:23.291197+02:00,-61
2022-03-28T09:54:23.291639+02:00,-39
2022-03-28T09:54:23.292096+02:00,-19
2022-03-28T09:54:23.292592+02:00,-7
2022-03-28T09:54:23.293033+02:00,-9
2022-03-28T09:54:23.293459+02:00,-1
2022-03-28T09:54:23.293959+02:00,12
2022-03-28T09:54:23.294388+02:00,43
2022-03-28T09:54:23.294803+02:00,90
2022-03-28T09:54:23.295275+02:00,98
2022-03-28T09:54:23.295700+02:00,80
2022-03-28T09:54:23.298811+02:00,83
2022-03-28T09:54:23.299314+02:00,90
2022-03-28T09:54:23.299750+02:00,84
2022-03-28T09:54:23.300228+02:00,84
2022-03-28T09:54:23.300660+02:00,102
2022-03-28T09:54:23.301083+02:00,107
2022-03-28T09:54:23.301558+02:00,109
2022-03-28T09:54:23.301979+02:00,97
2022-03-28T09:54:23.302442+02:00,86
2022-03-28T09:54:23.302868+02:00,107
2022-03-28T09:54:23.303283+02:00,129
2022-03-28T09:54:23.303741+02:00,120
2022-03-28T09:54:23.318790+02:00,102
2022-03-28T09:54:23.319325+02:00,72
2022-03-28T09:54:23.319768+02:00,55
2022-03-28T09:54:23.320194+02:00,65
2022-03-28T09:54:23.320616+02:00,68
2022-03-28T09:54:23.321036+02:00,51
2022-03-28T09:54:23.321465+02:00,21
2022-03-28T09:54:23.321887+02:00,-4
2022-03-28T09:54:23.322307+02:00,-39
2022-03-28T09:54:23.322724+02:00,-69
2022-03-28T09:54:23.323142+02:00,-84
2022-03-28T09:54:23.323558+02:00,-71
2022-03-28T09:54:23.323971+02:00,-45
2022-03-28T09:54:23.372410+02:00,-55
2022-03-28T09:54:23.372965+02:00,-91
2022-03-28T09:54:23.373416+02:00,-104
2022-03-28T09:54:23.373889+02:00,-83
2022-03-28T09:54:23.374322+02:00,-75
2022-03-28T09:54:23.374747+02:00,-98
2022-03-28T09:54:23.375217+02:00,-109
2022-03-28T09:54:23.375650+02:00,-116
2022-03-28T09:54:23.376073+02:00,-121
2022-03-28T09:54:23.376615+02:00,-103
2022-03-28T09:54:23.377054+02:00,-76
2022-03-28T09:54:23.377523+02:00,-65
2022-03-28T09:54:23.378046+02:00,-57
2022-03-28T09:54:23.378485+02:00,-43
2022-03-28T09:54:23.378954+02:00,-22
2022-03-28T09:54:23.379388+02:00,-2
2022-03-28T09:54:23.379811+02:00,8
2022-03-28T09:54:23.380235+02:00,6
2022-03-28T09:54:23.380664+02:00,5
2022-03-28T09:54:23.381132+02:00,-7
2022-03-28T09:54:23.381575+02:00,-17
2022-03-28T09:54:23.381993+02:00,7
2022-03-28T09:54:23.382407+02:00,33
2022-03-28T09:54:23.382827+02:00,43
2022-03-28T09:54:23.383542+02:00,50
2022-03-28T09:54:23.392614+02:00,42
2022-03-28T09:54:23.393129+02:00,39
2022-03-28T09:54:23.393507+02:00,41
2022-03-28T09:54:23.393862+02:00,42
2022-03-28T09:54:23.394212+02:00,65
2022-03-28T09:54:23.394561+02:00,98
2022-03-28T09:54:23.394907+02:00,103
2022-03-28T09:54:23.395254+02:00,85
2022-03-28T09:54:23.395601+02:00,87
2022-03-28T09:54:23.395946+02:00,107
2022-03-28T09:54:23.396340+02:00,119
2022-03-28T09:54:23.396692+02:00,120
2022-03-28T09:54:23.421998+02:00,125
2022-03-28T09:54:23.422508+02:00,131
2022-03-28T09:54:23.422895+02:00,130
2022-03-28T09:54:23.423253+02:00,122
2022-03-28T09:54:23.423676+02:00,117
2022-03-28T09:54:23.424045+02:00,103
2022-03-28T09:54:23.424402+02:00,93
2022-03-28T09:54:23.424735+02:00,90
2022-03-28T09:54:23.425088+02:00,88
2022-03-28T09:54:23.425441+02:00,96
2022-03-28T09:54:23.425784+02:00,106
2022-03-28T09:54:23.426202+02:00,102
2022-03-28T09:54:23.426604+02:00,92
2022-03-28T09:54:23.457841+02:00,84
2022-03-28T09:54:23.458368+02:00,72
2022-03-28T09:54:23.458858+02:00,67
2022-03-28T09:54:23.459268+02:00,76
2022-03-28T09:54:23.459668+02:00,121
2022-03-28T09:54:23.460093+02:00,136
2022-03-28T09:54:23.460505+02:00,87
2022-03-28T09:54:23.460908+02:00,56
2022-03-28T09:54:23.461300+02:00,59
2022-03-28T09:54:23.461691+02:00,71
2022-03-28T09:54:23.462080+02:00,82
2022-03-28T09:54:23.462547+02:00,90
2022-03-28T09:54:23.463997+02:00,91
2022-03-28T09:54:23.464423+02:00,76
2022-03-28T09:54:23.464902+02:00,66
2022-03-28T09:54:23.465324+02:00,72
2022-03-28T09:54:23.465723+02:00,64
2022-03-28T09:54:23.466197+02:00,53
2022-03-28T09:54:23.466670+02:00,43
2022-03-28T09:54:23.467074+02:00,33
2022-03-28T09:54:23.467472+02:00,33
2022-03-28T09:54:23.467864+02:00,61
2022-03-28T09:54:23.468259+02:00,69
2022-03-28T09:54:23.468739+02:00,25
2022-03-28T09:54:23.469147+02:00,5
2022-03-28T09:54:23.500125+02:00,17
2022-03-28T09:54:23.502053+02:00,26
2022-03-28T09:54:23.502536+02:00,41
2022-03-28T09:54:23.502950+02:00,72
2022-03-28T09:54:23.503348+02:00,69
2022-03-28T09:54:23.503827+02:00,37
2022-03-28T09:54:23.504234+02:00,26
2022-03-28T09:54:23.504632+02:00,37
2022-03-28T09:54:23.508846+02:00,35
2022-03-28T09:54:23.509313+02:00,24
2022-03-28T09:54:23.509724+02:00,21
2022-03-28T09:54:23.510213+02:00,22
2022-03-28T09:54:23.510616+02:00,27
2022-03-28T09:54:23.511016+02:00,32
2022-03-28T09:54:23.511507+02:00,45
2022-03-28T09:54:23.511911+02:00,82
2022-03-28T09:54:23.512387+02:00,90
2022-03-28T09:54:23.512798+02:00,54
2022-03-28T09:54:23.513195+02:00,26
2022-03-28T09:54:23.513676+02:00,50
2022-03-28T09:54:23.566372+02:00,93
2022-03-28T09:54:23.566886+02:00,124
2022-03-28T09:54:23.567312+02:00,134
2022-03-28T09:54:23.567820+02:00,137
2022-03-28T09:54:23.568226+02:00,157
2022-03-28T09:54:23.568718+02:00,178
2022-03-28T09:54:23.569134+02:00,178
2022-03-28T09:54:23.569542+02:00,178
2022-03-28T09:54:23.569943+02:00,168
2022-03-28T09:54:23.570338+02:00,153
2022-03-28T09:54:23.570733+02:00,149
2022-03-28T09:54:23.571212+02:00,150
2022-03-28T09:54:23.571614+02:00,144
2022-03-28T09:54:23.575906+02:00,132
2022-03-28T09:54:23.576408+02:00,117
2022-03-28T09:54:23.576830+02:00,98
2022-03-28T09:54:23.577233+02:00,91
2022-03-28T09:54:23.577726+02:00,83
2022-03-28T09:54:23.578130+02:00,57
2022-03-28T09:54:23.578527+02:00,40
2022-03-28T09:54:23.579008+02:00,43
2022-03-28T09:54:23.579408+02:00,43
2022-03-28T09:54:23.579798+02:00,26
2022-03-28T09:54:23.580277+02:00,12
2022-03-28T09:54:23.580670+02:00,12
2022-03-28T09:54:23.581252+02:00,5
2022-03-28T09:54:23.581676+02:00,-11
2022-03-28T09:54:23.582074+02:00,-23
2022-03-28T09:54:23.582470+02:00,-20
2022-03-28T09:54:23.582861+02:00,-5
2022-03-28T09:54:23.583250+02:00,5
2022-03-28T09:54:23.583840+02:00,-13
2022-03-28T09:54:23.584261+02:00,-37
2022-03-28T09:54:23.584663+02:00,-39
2022-03-28T09:54:23.585090+02:00,-24
2022-03-28T09:54:23.585498+02:00,-19
2022-03-28T09:54:23.585891+02:00,-19
2022-03-28T09:54:23.586404+02:00,-5
2022-03-28T09:54:23.622708+02:00,1
2022-03-28T09:54:23.623236+02:00,-4
2022-03-28T09:54:23.623716+02:00,29
2022-03-28T09:54:23.624130+02:00,80
2022-03-28T09:54:23.624604+02:00,81
2022-03-28T09:54:23.625061+02:00,60
2022-03-28T09:54:23.625479+02:00,73
2022-03-28T09:54:23.625880+02:00,106
2022-03-28T09:54:23.626326+02:00,121
2022-03-28T09:54:23.626728+02:00,107
2022-03-28T09:54:23.627120+02:00,93
2022-03-28T09:54:23.627558+02:00,102
2022-03-28T09:54:23.628906+02:00,112
2022-03-28T09:54:23.629343+02:00,113
2022-03-28T09:54:23.629748+02:00,114
2022-03-28T09:54:23.630196+02:00,119
2022-03-28T09:54:23.630597+02:00,113
2022-03-28T09:54:23.630994+02:00,103
2022-03-28T09:54:23.631436+02:00,97
2022-03-28T09:54:23.631837+02:00,98
2022-03-28T09:54:23.632236+02:00,82
2022-03-28T09:54:23.632638+02:00,57
2022-03-28T09:54:23.633029+02:00,53
2022-03-28T09:54:23.633418+02:00,61
2022-03-28T09:54:23.633834+02:00,59
2022-03-28T09:54:23.670286+02:00,50
2022-03-28T09:54:23.670798+02:00,38
2022-03-28T09:54:23.671261+02:00,39
2022-03-28T09:54:23.671678+02:00,40
2022-03-28T09:54:23.672076+02:00,36
2022-03-28T09:54:23.672518+02:00,25
2022-03-28T09:54:23.672926+02:00,-2
2022-03-28T09:54:23.673333+02:00,-27
2022-03-28T09:54:23.673739+02:00,-20
2022-03-28T09:54:23.674132+02:00,1
2022-03-28T09:54:23.674503+02:00,-9
2022-03-28T09:54:23.674943+02:00,-58
2022-03-28T09:54:23.677556+02:00,-86
2022-03-28T09:54:23.678019+02:00,-70
2022-03-28T09:54:23.678429+02:00,-39
2022-03-28T09:54:23.678845+02:00,-7
2022-03-28T09:54:23.679249+02:00,2
2022-03-28T09:54:23.679651+02:00,-5
2022-03-28T09:54:23.680120+02:00,-5
2022-03-28T09:54:23.680538+02:00,10
2022-03-28T09:54:23.680939+02:00,32
2022-03-28T09:54:23.681349+02:00,41
2022-03-28T09:54:23.681750+02:00,33
2022-03-28T09:54:23.682143+02:00,35
2022-03-28T09:54:23.682533+02:00,59
2022-03-28T09:54:23.712100+02:00,100
2022-03-28T09:54:23.712717+02:00,129
2022-03-28T09:54:23.713159+02:00,130
2022-03-28T09:54:23.713588+02:00,103
2022-03-28T09:54:23.714086+02:00,76
2022-03-28T09:54:23.714498+02:00,83
2022-03-28T09:54:23.714939+02:00,103
2022-03-28T09:54:23.715376+02:00,104
2022-03-28T09:54:23.715816+02:00,89
2022-03-28T09:54:23.716353+02:00,88
2022-03-28T09:54:23.716816+02:00,93
2022-03-28T09:54:23.717252+02:00,92
2022-03-28T09:54:23.725052+02:00,91
2022-03-28T09:54:23.725559+02:00,97
2022-03-28T09:54:23.726009+02:00,100
2022-03-28T09:54:23.726545+02:00,104
2022-03-28T09:54:23.727004+02:00,101
2022-03-28T09:54:23.727441+02:00,90
2022-03-28T09:54:23.727876+02:00,75
2022-03-28T09:54:23.728315+02:00,65
2022-03-28T09:54:23.728796+02:00,52
2022-03-28T09:54:23.729239+02:00,42
2022-03-28T09:54:23.729675+02:00,27
2022-03-28T09:54:23.730102+02:00,33
2022-03-28T09:54:23.730530+02:00,18
2022-03-28T09:54:23.767963+02:00,-5
2022-03-28T09:54:23.768512+02:00,-20
2022-03-28T09:54:23.769035+02:00,-13
2022-03-28T09:54:23.769493+02:00,-3
2022-03-28T09:54:23.769980+02:00,8
2022-03-28T09:54:23.770426+02:00,19
2022-03-28T09:54:23.770862+02:00,29
2022-03-28T09:54:23.771299+02:00,55
2022-03-28T09:54:23.771732+02:00,84
2022-03-28T09:54:23.772168+02:00,99
2022-03-28T09:54:23.772701+02:00,115
2022-03-28T09:54:23.773143+02:00,146
2022-03-28T09:54:23.775040+02:00,146
2022-03-28T09:54:23.775522+02:00,104
2022-03-28T09:54:23.775969+02:00,83
2022-03-28T09:54:23.776485+02:00,92
2022-03-28T09:54:23.776944+02:00,86
2022-03-28T09:54:23.777385+02:00,65
2022-03-28T09:54:23.777826+02:00,41
2022-03-28T09:54:23.778256+02:00,24
2022-03-28T09:54:23.778744+02:00,37
2022-03-28T09:54:23.779183+02:00,61
2022-03-28T09:54:23.779612+02:00,70
2022-03-28T09:54:23.780036+02:00,61
2022-03-28T09:54:23.780471+02:00,67
2022-03-28T09:54:23.808962+02:00,73
2022-03-28T09:54:23.809511+02:00,89
2022-03-28T09:54:23.810062+02:00,82
2022-03-28T09:54:23.810518+02:00,82
2022-03-28T09:54:23.810957+02:00,90
2022-03-28T09:54:23.811414+02:00,99
2022-03-28T09:54:23.811854+02:00,122
2022-03-28T09:54:23.812290+02:00,135
2022-03-28T09:54:23.812728+02:00,105
2022-03-28T09:54:23.813160+02:00,107
2022-03-28T09:54:23.813667+02:00,130
2022-03-28T09:54:23.814115+02:00,146
2022-03-28T09:54:23.822562+02:00,152
2022-03-28T09:54:23.823082+02:00,134
2022-03-28T09:54:23.823540+02:00,115
2022-03-28T09:54:23.823978+02:00,130
2022-03-28T09:54:23.824414+02:00,154
2022-03-28T09:54:23.824854+02:00,149
2022-03-28T09:54:23.825286+02:00,137
2022-03-28T09:54:23.825724+02:00,139
2022-03-28T09:54:23.826246+02:00,132
2022-03-28T09:54:23.826758+02:00,109
2022-03-28T09:54:23.827194+02:00,92
2022-03-28T09:54:23.827622+02:00,90
2022-03-28T09:54:23.828049+02:00,101
2022-03-28T09:54:23.859128+02:00,82
2022-03-28T09:54:23.859662+02:00,58
2022-03-28T09:54:23.860183+02:00,60
2022-03-28T09:54:23.860788+02:00,67
2022-03-28T09:54:23.861320+02:00,66
2022-03-28T09:54:23.861750+02:00,54
2022-03-28T09:54:23.862150+02:00,27
2022-03-28T09:54:23.862557+02:00,0
2022-03-28T09:54:23.862958+02:00,-17
2022-03-28T09:54:23.863357+02:00,-21
2022-03-28T09:54:23.863795+02:00,-27
2022-03-28T09:54:23.864197+02:00,-14
2022-03-28T09:54:23.871295+02:00,-1
2022-03-28T09:54:23.871778+02:00,-5
2022-03-28T09:54:23.872198+02:00,-22
2022-03-28T09:54:23.872602+02:00,-39
2022-03-28T09:54:23.873004+02:00,-38
2022-03-28T09:54:23.873403+02:00,-14
2022-03-28T09:54:23.873851+02:00,0
2022-03-28T09:54:23.874261+02:00,-8
2022-03-28T09:54:23.874657+02:00,-22
2022-03-28T09:54:23.875096+02:00,-26
2022-03-28T09:54:23.875497+02:00,-19
2022-03-28T09:54:23.875887+02:00,2
2022-03-28T09:54:23.876332+02:00,25
2022-03-28T09:54:23.911605+02:00,12
2022-03-28T09:54:23.912121+02:00,-3
2022-03-28T09:54:23.912579+02:00,1
2022-03-28T09:54:23.912984+02:00,29
2022-03-28T09:54:23.913383+02:00,53
2022-03-28T09:54:23.913802+02:00,57
2022-03-28T09:54:23.914211+02:00,49
2022-03-28T09:54:23.914609+02:00,43
2022-03-28T09:54:23.915001+02:00,54
2022-03-28T09:54:23.915386+02:00,70
2022-03-28T09:54:23.915774+02:00,86
2022-03-28T09:54:23.916218+02:00,109
2022-03-28T09:54:23.920031+02:00,131
2022-03-28T09:54:23.920502+02:00,137
2022-03-28T09:54:23.920917+02:00,145
2022-03-28T09:54:23.921318+02:00,125
2022-03-28T09:54:23.921717+02:00,106
2022-03-28T09:54:23.922117+02:00,107
2022-03-28T09:54:23.922513+02:00,117
2022-03-28T09:54:23.922907+02:00,116
2022-03-28T09:54:23.923300+02:00,106
2022-03-28T09:54:23.923748+02:00,97
2022-03-28T09:54:23.924153+02:00,93
2022-03-28T09:54:23.924554+02:00,90
2022-03-28T09:54:23.924943+02:00,75
2022-03-28T09:54:23.950763+02:00,67
2022-03-28T09:54:23.951255+02:00,70
2022-03-28T09:54:23.951673+02:00,75
2022-03-28T09:54:23.952072+02:00,69
2022-03-28T09:54:23.952527+02:00,65
2022-03-28T09:54:23.952943+02:00,49
2022-03-28T09:54:23.953345+02:00,26
2022-03-28T09:54:23.953790+02:00,16
2022-03-28T09:54:23.954196+02:00,21
2022-03-28T09:54:23.954588+02:00,44
2022-03-28T09:54:23.955022+02:00,25
2022-03-28T09:54:23.955421+02:00,-9
2022-03-28T09:54:23.991350+02:00,-28
2022-03-28T09:54:23.991944+02:00,-37
2022-03-28T09:54:23.992491+02:00,-38
2022-03-28T09:54:23.992969+02:00,-35
2022-03-28T09:54:23.993437+02:00,-28
2022-03-28T09:54:23.993895+02:00,-20
2022-03-28T09:54:23.994354+02:00,-21
2022-03-28T09:54:23.994812+02:00,-37
2022-03-28T09:54:23.995340+02:00,-52
2022-03-28T09:54:23.995794+02:00,-55
2022-03-28T09:54:23.996245+02:00,-50
2022-03-28T09:54:23.996764+02:00,-56
2022-03-28T09:54:23.997209+02:00,-68
2022-03-28T09:54:23.999046+02:00,-52
2022-03-28T09:54:23.999540+02:00,-37
2022-03-28T09:54:24.000151+02:00,-59
2022-03-28T09:54:24.000635+02:00,-97
2022-03-28T09:54:24.001146+02:00,-118
2022-03-28T09:54:24.001623+02:00,-93
2022-03-28T09:54:24.002075+02:00,-49
2022-03-28T09:54:24.002522+02:00,-18
2022-03-28T09:54:24.002973+02:00,-12
2022-03-28T09:54:24.003417+02:00,-28
2022-03-28T09:54:24.003970+02:00,-39
2022-03-28T09:54:24.004436+02:00,-27
2022-03-28T09:54:24.017572+02:00,-9
2022-03-28T09:54:24.018136+02:00,23
2022-03-28T09:54:24.018613+02:00,59
2022-03-28T09:54:24.019071+02:00,69
2022-03-28T09:54:24.019524+02:00,61
2022-03-28T09:54:24.019978+02:00,44
2022-03-28T09:54:24.020435+02:00,33
2022-03-28T09:54:24.020891+02:00,28
2022-03-28T09:54:24.021392+02:00,24
2022-03-28T09:54:24.021849+02:00,32
2022-03-28T09:54:24.022293+02:00,38
2022-03-28T09:54:24.022740+02:00,49
2022-03-28T09:54:24.023186+02:00,57
2022-03-28T09:54:24.054031+02:00,56
2022-03-28T09:54:24.054581+02:00,48
2022-03-28T09:54:24.055097+02:00,49
2022-03-28T09:54:24.055571+02:00,64
2022-03-28T09:54:24.056025+02:00,76
2022-03-28T09:54:24.056540+02:00,58
2022-03-28T09:54:24.057000+02:00,34
2022-03-28T09:54:24.057461+02:00,36
2022-03-28T09:54:24.057916+02:00,55
2022-03-28T09:54:24.058363+02:00,71
2022-03-28T09:54:24.058808+02:00,77
2022-03-28T09:54:24.059246+02:00,70
2022-03-28T09:54:24.087572+02:00,34
2022-03-28T09:54:24.088129+02:00,1
2022-03-28T09:54:24.088605+02:00,-4
2022-03-28T09:54:24.089072+02:00,21
2022-03-28T09:54:24.089529+02:00,51
2022-03-28T09:54:24.089982+02:00,67
2022-03-28T09:54:24.090431+02:00,73
2022-03-28T09:54:24.090882+02:00,54
2022-03-28T09:54:24.091334+02:00,32
2022-03-28T09:54:24.091782+02:00,19
2022-03-28T09:54:24.092229+02:00,22
2022-03-28T09:54:24.092705+02:00,36
2022-03-28T09:54:24.093152+02:00,43
2022-03-28T09:54:24.095080+02:00,44
2022-03-28T09:54:24.095564+02:00,48
2022-03-28T09:54:24.096017+02:00,26
2022-03-28T09:54:24.096488+02:00,6
2022-03-28T09:54:24.096949+02:00,12
2022-03-28T09:54:24.097406+02:00,22
2022-03-28T09:54:24.097860+02:00,13
2022-03-28T09:54:24.098312+02:00,11
2022-03-28T09:54:24.098769+02:00,12
2022-03-28T09:54:24.099238+02:00,8
2022-03-28T09:54:24.099695+02:00,-6
2022-03-28T09:54:24.100185+02:00,-6
2022-03-28T09:54:24.140345+02:00,9
2022-03-28T09:54:24.140907+02:00,34
2022-03-28T09:54:24.141380+02:00,58
2022-03-28T09:54:24.141834+02:00,54
2022-03-28T09:54:24.142289+02:00,18
2022-03-28T09:54:24.142758+02:00,-6
2022-03-28T09:54:24.143214+02:00,4
2022-03-28T09:54:24.143675+02:00,33
2022-03-28T09:54:24.144136+02:00,48
2022-03-28T09:54:24.144600+02:00,33
2022-03-28T09:54:24.145096+02:00,19
2022-03-28T09:54:24.145559+02:00,22
2022-03-28T09:54:24.146006+02:00,16
2022-03-28T09:54:24.146755+02:00,19
2022-03-28T09:54:24.147237+02:00,38
2022-03-28T09:54:24.147714+02:00,54
2022-03-28T09:54:24.148167+02:00,58
2022-03-28T09:54:24.148628+02:00,50
2022-03-28T09:54:24.149085+02:00,43
2022-03-28T09:54:24.149534+02:00,49
2022-03-28T09:54:24.149981+02:00,64
2022-03-28T09:54:24.150424+02:00,82
2022-03-28T09:54:24.150868+02:00,88
2022-03-28T09:54:24.151352+02:00,77
2022-03-28T09:54:24.151800+02:00,74
2022-03-28T09:54:24.188825+02:00,77
2022-03-28T09:54:24.189394+02:00,86
2022-03-28T09:54:24.189870+02:00,100
2022-03-28T09:54:24.190327+02:00,104
2022-03-28T09:54:24.190782+02:00,75
2022-03-28T09:54:24.191157+02:00,56
2022-03-28T09:54:24.191628+02:00,65
2022-03-28T09:54:24.192083+02:00,69
2022-03-28T09:54:24.192540+02:00,69
2022-03-28T09:54:24.192990+02:00,58
2022-03-28T09:54:24.193438+02:00,37
2022-03-28T09:54:24.193884+02:00,21
2022-03-28T09:54:24.194328+02:00,7
2022-03-28T09:54:24.197881+02:00,-6
2022-03-28T09:54:24.198393+02:00,-8
2022-03-28T09:54:24.198898+02:00,8
2022-03-28T09:54:24.199363+02:00,28
2022-03-28T09:54:24.199818+02:00,37
2022-03-28T09:54:24.200281+02:00,39
2022-03-28T09:54:24.200734+02:00,67
2022-03-28T09:54:24.201186+02:00,100
2022-03-28T09:54:24.201641+02:00,76
2022-03-28T09:54:24.202090+02:00,45
2022-03-28T09:54:24.202543+02:00,50
2022-03-28T09:54:24.202997+02:00,57
2022-03-28T09:54:24.234031+02:00,49
2022-03-28T09:54:24.234641+02:00,39
2022-03-28T09:54:24.235170+02:00,22
2022-03-28T09:54:24.235641+02:00,8
2022-03-28T09:54:24.236156+02:00,12
2022-03-28T09:54:24.236711+02:00,25
2022-03-28T09:54:24.237173+02:00,26
2022-03-28T09:54:24.237624+02:00,37
2022-03-28T09:54:24.238069+02:00,60
2022-03-28T09:54:24.238509+02:00,69
2022-03-28T09:54:24.239022+02:00,67
2022-03-28T09:54:24.239471+02:00,74
2022-03-28T09:54:24.239976+02:00,80
2022-03-28T09:54:24.240562+02:00,65
2022-03-28T09:54:24.241033+02:00,67
2022-03-28T09:54:24.241562+02:00,83
2022-03-28T09:54:24.242021+02:00,65
2022-03-28T09:54:24.242524+02:00,36
2022-03-28T09:54:24.242983+02:00,27
2022-03-28T09:54:24.243432+02:00,42
2022-03-28T09:54:24.243919+02:00,57
2022-03-28T09:54:24.244380+02:00,53
2022-03-28T09:54:24.244828+02:00,37
2022-03-28T09:54:24.245271+02:00,35
2022-03-28T09:54:24.245711+02:00,39
2022-03-28T09:54:24.282695+02:00,43
2022-03-28T09:54:24.283310+02:00,52
2022-03-28T09:54:24.283775+02:00,50
2022-03-28T09:54:24.284186+02:00,28
2022-03-28T09:54:24.284935+02:00,8
2022-03-28T09:54:24.285446+02:00,24
2022-03-28T09:54:24.285910+02:00,49
2022-03-28T09:54:24.286415+02:00,54
2022-03-28T09:54:24.286883+02:00,52
2022-03-28T09:54:24.287392+02:00,29
2022-03-28T09:54:24.287863+02:00,24
2022-03-28T09:54:24.288318+02:00,43
2022-03-28T09:54:24.288786+02:00,60
2022-03-28T09:54:24.289521+02:00,72
2022-03-28T09:54:24.290105+02:00,80
2022-03-28T09:54:24.290637+02:00,76
2022-03-28T09:54:24.294164+02:00,75
2022-03-28T09:54:24.298353+02:00,67
2022-03-28T09:54:24.299460+02:00,66
2022-03-28T09:54:24.300311+02:00,69
2022-03-28T09:54:24.301246+02:00,86
2022-03-28T09:54:24.302096+02:00,107
2022-03-28T09:54:24.302866+02:00,114
2022-03-28T09:54:24.303956+02:00,112
2022-03-28T09:54:24.304909+02:00,101
2022-03-28T09:54:24.337005+02:00,91
2022-03-28T09:54:24.337987+02:00,96
2022-03-28T09:54:24.338874+02:00,102
2022-03-28T09:54:24.339929+02:00,114
2022-03-28T09:54:24.341612+02:00,105
2022-03-28T09:54:24.342699+02:00,81
2022-03-28T09:54:24.343899+02:00,57
2022-03-28T09:54:24.344854+02:00,53
2022-03-28T09:54:24.345623+02:00,57
2022-03-28T09:54:24.346216+02:00,54
2022-03-28T09:54:24.347675+02:00,49
2022-03-28T09:54:24.348533+02:00,41
2022-03-28T09:54:24.349292+02:00,23
2022-03-28T09:54:24.350098+02:00,17
2022-03-28T09:54:24.350865+02:00,9
2022-03-28T09:54:24.351729+02:00,7
2022-03-28T09:54:24.352427+02:00,-4
2022-03-28T09:54:24.353037+02:00,-14
2022-03-28T09:54:24.353615+02:00,-14
2022-03-28T09:54:24.354347+02:00,-5
2022-03-28T09:54:24.355154+02:00,11
2022-03-28T09:54:24.355909+02:00,18
2022-03-28T09:54:24.357364+02:00,17
